Event name,Evend ID,Date,Start Time,Event URL,Artist ID,Artist,Venue ID,Venue Name,Venue URL,Venue Area ID,Venue Area Name,Venue Area Country ID,Venue Area Country URL Code,guests
Isle of Summer Beach,1678439,2023-08-05T00:00:00.000,2023-08-05T11:00:00.000,/events/1678439,41031,Indira Paganotto,211414,Munich Beach Resort,,151,Munich,12,DE,83
Isle of Summer Beach,1678439,2023-08-05T00:00:00.000,2023-08-05T11:00:00.000,/events/1678439,106905,In Verruf,211414,Munich Beach Resort,,151,Munich,12,DE,83
Isle of Summer Beach,1678439,2023-08-05T00:00:00.000,2023-08-05T11:00:00.000,/events/1678439,46241,Jonas Saalbach,211414,Munich Beach Resort,,151,Munich,12,DE,83
Isle of Summer Beach,1678439,2023-08-05T00:00:00.000,2023-08-05T11:00:00.000,/events/1678439,101751,Kalte Liebe,211414,Munich Beach Resort,,151,Munich,12,DE,83
Isle of Summer Beach,1678439,2023-08-05T00:00:00.000,2023-08-05T11:00:00.000,/events/1678439,8570,Klaudia Gawlas,211414,Munich Beach Resort,,151,Munich,12,DE,83
Isle of Summer Beach,1678439,2023-08-05T00:00:00.000,2023-08-05T11:00:00.000,/events/1678439,66829,Lorenzo Raganzini,211414,Munich Beach Resort,,151,Munich,12,DE,83
Isle of Summer Beach,1678439,2023-08-05T00:00:00.000,2023-08-05T11:00:00.000,/events/1678439,87462,LOVRA,211414,Munich Beach Resort,,151,Munich,12,DE,83
Isle of Summer Beach,1678439,2023-08-05T00:00:00.000,2023-08-05T11:00:00.000,/events/1678439,9279,Moonbootica,211414,Munich Beach Resort,,151,Munich,12,DE,83
Isle of Summer Beach,1678439,2023-08-05T00:00:00.000,2023-08-05T11:00:00.000,/events/1678439,83908,Patrick Mason,211414,Munich Beach Resort,,151,Munich,12,DE,83
Isle of Summer Beach,1678439,2023-08-05T00:00:00.000,2023-08-05T11:00:00.000,/events/1678439,34015,Rey&Kjavik,211414,Munich Beach Resort,,151,Munich,12,DE,83
Isle of Summer Beach,1678439,2023-08-05T00:00:00.000,2023-08-05T11:00:00.000,/events/1678439,20805,Sam Paganini,211414,Munich Beach Resort,,151,Munich,12,DE,83
Isle of Summer Beach,1678439,2023-08-05T00:00:00.000,2023-08-05T11:00:00.000,/events/1678439,104636,STELLA BOSSI,211414,Munich Beach Resort,,151,Munich,12,DE,83
Isle of Summer Beach,1678439,2023-08-05T00:00:00.000,2023-08-05T11:00:00.000,/events/1678439,21702,Stereo Express,211414,Munich Beach Resort,,151,Munich,12,DE,83
"unreal x Junkyard Open Air & Night: Krl Mx, Basswell, Bad Boombox, Kalte Liebe, CALLUSH, uvm",1675242,2023-07-29T00:00:00.000,2023-07-29T14:00:00.000,/events/1675242,99930,Bad Boombox,117828,Junkyard Dortmund,/clubs/117828,144,Dortmund / Essen,12,DE,60
"unreal x Junkyard Open Air & Night: Krl Mx, Basswell, Bad Boombox, Kalte Liebe, CALLUSH, uvm",1675242,2023-07-29T00:00:00.000,2023-07-29T14:00:00.000,/events/1675242,97089,Basswell,117828,Junkyard Dortmund,/clubs/117828,144,Dortmund / Essen,12,DE,60
"unreal x Junkyard Open Air & Night: Krl Mx, Basswell, Bad Boombox, Kalte Liebe, CALLUSH, uvm",1675242,2023-07-29T00:00:00.000,2023-07-29T14:00:00.000,/events/1675242,102323,CALLUSH,117828,Junkyard Dortmund,/clubs/117828,144,Dortmund / Essen,12,DE,60
"unreal x Junkyard Open Air & Night: Krl Mx, Basswell, Bad Boombox, Kalte Liebe, CALLUSH, uvm",1675242,2023-07-29T00:00:00.000,2023-07-29T14:00:00.000,/events/1675242,59367,Gutkind,117828,Junkyard Dortmund,/clubs/117828,144,Dortmund / Essen,12,DE,60
"unreal x Junkyard Open Air & Night: Krl Mx, Basswell, Bad Boombox, Kalte Liebe, CALLUSH, uvm",1675242,2023-07-29T00:00:00.000,2023-07-29T14:00:00.000,/events/1675242,93694,Johannes Schuster,117828,Junkyard Dortmund,/clubs/117828,144,Dortmund / Essen,12,DE,60
"unreal x Junkyard Open Air & Night: Krl Mx, Basswell, Bad Boombox, Kalte Liebe, CALLUSH, uvm",1675242,2023-07-29T00:00:00.000,2023-07-29T14:00:00.000,/events/1675242,101751,Kalte Liebe,117828,Junkyard Dortmund,/clubs/117828,144,Dortmund / Essen,12,DE,60
"unreal x Junkyard Open Air & Night: Krl Mx, Basswell, Bad Boombox, Kalte Liebe, CALLUSH, uvm",1675242,2023-07-29T00:00:00.000,2023-07-29T14:00:00.000,/events/1675242,80189,Krl Mx,117828,Junkyard Dortmund,/clubs/117828,144,Dortmund / Essen,12,DE,60
"unreal x Junkyard Open Air & Night: Krl Mx, Basswell, Bad Boombox, Kalte Liebe, CALLUSH, uvm",1675242,2023-07-29T00:00:00.000,2023-07-29T14:00:00.000,/events/1675242,117280,Medea,117828,Junkyard Dortmund,/clubs/117828,144,Dortmund / Essen,12,DE,60
"unreal x Junkyard Open Air & Night: Krl Mx, Basswell, Bad Boombox, Kalte Liebe, CALLUSH, uvm",1675242,2023-07-29T00:00:00.000,2023-07-29T14:00:00.000,/events/1675242,106870,Neon Graveyard,117828,Junkyard Dortmund,/clubs/117828,144,Dortmund / Essen,12,DE,60
"unreal x Junkyard Open Air & Night: Krl Mx, Basswell, Bad Boombox, Kalte Liebe, CALLUSH, uvm",1675242,2023-07-29T00:00:00.000,2023-07-29T14:00:00.000,/events/1675242,86692,u.r.trax,117828,Junkyard Dortmund,/clubs/117828,144,Dortmund / Essen,12,DE,60
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,44868,Anetha,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,9311,DVS1,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,83185,DJ Gigola,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,102010,Elli Acula,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,27357,FJAAK,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,66823,Mama Snake,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,8242,Mira,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,110834,2 Girls 1 Club,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,123421,AALIYAH,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,104409,Ameli Paul,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,6546,An On Bast,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,39048,AVIDUS,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,75380,Bruna N.,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,83875,Cryptofauna,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,121080,Dana Anderson,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,117804,David Lenk,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,99614,DJ MELL G,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,60251,Eddie Ness,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,102300,Elli Altenberger,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,48106,Epikur,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,44937,Erhardt Schuster,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,75147,Fejká,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,123967,FERD1GIRL,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,127851,Finona Rider,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,105186,Hans Hammer,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,54668,Ida Daugaard,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,92575,Juan Hansen,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,101751,Kalte Liebe,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,60783,Lady Starlight,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,139950,Le.Fu,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,92139,Lenard Klein,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,57483,L.F.T.,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,71974,Lucia Scholtus,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,55089,Lucinee,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,58735,Lifka,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,93439,MALUGI,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,87521,Marie Montexier,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,139942,Marie Wilson,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,34539,Marlon Hoffstadt,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,74712,Falke,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,61357,Momo,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,114659,Murphy,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,110507,Newinfluenzer,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,115087,Nina Hepburn,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,107010,Smuseb,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,1803,Sven Weisemann,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,31292,Vittjas Tief,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
Habitat Festival 2023,1645726,2023-07-22T00:00:00.000,2023-07-22T14:00:00.000,/events/1645726,90478,Xenaia,138101,MS Artville,/clubs/138101,148,Hamburg,12,DE,114
"Airport pres. Kalte Liebe, Krl Mx & Part Time Killer",1723609,2023-07-21T00:00:00.000,2023-07-21T21:00:00.000,/events/1723609,101751,Kalte Liebe,9764,Airport Würzburg,/clubs/9764,154,Nürnberg,12,DE,9
"Airport pres. Kalte Liebe, Krl Mx & Part Time Killer",1723609,2023-07-21T00:00:00.000,2023-07-21T21:00:00.000,/events/1723609,80189,Krl Mx,9764,Airport Würzburg,/clubs/9764,154,Nürnberg,12,DE,9
"Airport pres. Kalte Liebe, Krl Mx & Part Time Killer",1723609,2023-07-21T00:00:00.000,2023-07-21T21:00:00.000,/events/1723609,121064,Part Time Killer,9764,Airport Würzburg,/clubs/9764,154,Nürnberg,12,DE,9
"Airport pres. Kalte Liebe, Krl Mx & Part Time Killer",1723609,2023-07-21T00:00:00.000,2023-07-21T21:00:00.000,/events/1723609,121608,Timm Schirmer,9764,Airport Würzburg,/clubs/9764,154,Nürnberg,12,DE,9
Kalte Liebe,1721805,2023-06-30T00:00:00.000,2023-06-30T23:00:00.000,/events/1721805,101751,Kalte Liebe,5012,Das Zimmer,/clubs/5012,153,Mannheim,12,DE,16
Impulse Special with Kalte Liebe & KTK,1724416,2023-06-24T00:00:00.000,2023-06-24T23:00:00.000,/events/1724416,101751,Kalte Liebe,55135,Grelle Forelle,/clubs/55135,450,Vienna,57,AT,9
Impulse Special with Kalte Liebe & KTK,1724416,2023-06-24T00:00:00.000,2023-06-24T23:00:00.000,/events/1724416,112347,KTK (DE),55135,Grelle Forelle,/clubs/55135,450,Vienna,57,AT,9
Impulse Special with Kalte Liebe & KTK,1724416,2023-06-24T00:00:00.000,2023-06-24T23:00:00.000,/events/1724416,151925,Comrade Martin,55135,Grelle Forelle,/clubs/55135,450,Vienna,57,AT,9
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,135648,3LNA,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,90494,Agar Agar,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,78331,Angel D'lite,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,70671,Animistic Beliefs,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,66991,anu,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,81577,Anz,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,71265,Barbara Boeing,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,92059,BASHKKA,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,13606,Bicep,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,40438,The Blessed Madonna,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,943,Boys Noize,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,79369,Bru C,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,102591,Brutalismus 3000,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,69666,Byron Yeates,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,60139,Marie Malarie,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,30219,Call Super,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,123938,Cami Layé Okún,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,108734,Carlo Karacho,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,34805,CC:DISCO!,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,88580,Channel Tres,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,86255,Chippy Nonstop,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,93149,DJ Hyperdrive,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,62487,Cody Currie,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,21019,Damiano von Erckert,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,103013,Dangermami,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,37709,Daphni,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,76574,Daria Kolosova,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,68801,DCHM,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,112671,Sedaction,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,57852,Denis Sulta,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,111450,DJ AYA,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,72536,DJ BORING,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,109759,salute,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,77328,DJ Fart in the Club,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,106818,DJ Heartstring,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,65049,DJ Holographic,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,92232,DJ Swagger,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,130678,DJ YARAK,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,81571,DLV,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,74592,Frederic.,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,85975,Eliza Rose,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,80360,Erika de Casier,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,88387,ERIS,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,104065,ferrari rot,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,103951,evin,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,55735,Folamour,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,25436,Freddy K,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,39337,Dr. Rubinstein,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
MELT 2023,1624861,2023-06-08T00:00:00.000,2023-06-08T16:00:00.000,/events/1624861,116608,Funk Tribu,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,369
